# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 65, mean track length: 2
57 9.1345010681056102 1.5677150863403126 84.59587005248612 66 62 48 0.7735847479992326 118 1467 182 1814
18 15.840445769227241 -6.6431845041663049 69.492531616188089 177 192 154 1.4241837370966595 118 822 182 1273
56 20.073198680833723 1.6124574230730231 78.68263772153918 227 238 224 0.33051724831367035 118 1439 182 1909
17 9.9863664938285233 -6.7902232209064923 68.19991698572025 132 148 77 0.054230240535570705 118 820 182 1443
26 15.489658036333729 0.33912883234305857 104.21198567629341 30 29 8 0.40275404914221336 118 942 182 1209
55 0.66457241160592073 -1.1914194899977537 60.245576365627961 95 115 52 0.60497996181705727 118 1419 182 1796
16 18.11838484538389 -6.3916386834263328 66.435413685548767 103 114 72 0.73859935344116545 118 807 182 1432
25 4.5755646027496688 -0.11059781864105904 64.361097661199892 120 149 82 1.1851069727291772 118 934 182 1225
54 18.782736446046059 -1.1700469976208865 84.461569593099625 133 159 94 0.067872657026655209 118 1418 182 1677
15 18.11838484538389 -6.3916386834263328 66.435413685548767 103 114 72 0.73859935344116545 118 806 182 1431
59 15.230938500967531 -1.8926428284065124 83.613754560024972 141 161 108 0.29993711771956677 118 1545 182 1965
1 21.037652510799205 18.852509035577182 118.18049020924072 54 62 116 0.16560262915185936 118 375 182 1052
60 19.509582378164527 -1.4087940889906998 86.567318817373987 98 131 50 0.98975236905637054 118 1546 182 1884
14 3.2299452513432971 0.92262314307154936 76.037451185532362 60 61 37 0.68353798644118724 118 767 182 1413
23 12.675240071943502 -1.4773492221235278 81.984935487431301 119 143 89 0.55268645930014704 118 911 182 1531
61 9.7888860569198144 -6.9762965613660564 68.60728386221227 0 0 0 0.91150271763001856 118 1584 182 1979
2 12.82339578260892 -6.5517736414290537 71.214265600379633 122 157 82 0.40650846755236958 118 397 182 552
29 3.1062530363606764 0.89632289703600021 76.192355658559151 133 135 113 0.049213086406567505 118 969 182 1411
28 3.0639918831498529 0.8156369206149382 76.291691978557921 63 60 41 0.45855205305414903 118 966 182 1406
