图像,提示词编号,提示词文本,总分,面积得分,连通域得分,边界得分,时序得分,前背景对比得分,下方泄漏得分,侧边泄漏得分,语义门控启用,语义门控总修正,目标框得分,垂直覆盖得分,花盆重叠惩罚,侧边干扰惩罚,中心先验得分,面积比例,连通域数量,边界密度,时序IoU,前背景对比,下方区域占比,侧边区域占比,SAM3原始分数
0071.jpg,P6,whole potted plant including the pot,0.8237376096900403,0.44626235544616344,1.0,0.7025760160300607,0.803549517657678,0.7296025156974792,0.16113008019856706,0.5637245279576758,1,0.08733952872376397,0.0,0.3247210804462713,0.2036196107772804,0.0,0.8997561747661923,0.18627363040123457,1,8.466670571834994,0.803549517657678,0.1824006289243698,0.1241233168589825,0.007095664285695793,0.960938
0072.jpg,P6,whole potted plant including the pot,1.1325175305377884,0.4479664180926707,1.0,0.7009347383753437,0.8968480831083014,0.6620535850524902,0.14519645298425005,0.5902030640403464,1,0.390956965612027,0.7165711056584632,0.6358924522189828,0.21815916435521224,0.0,0.9114418653871166,0.18694673514660493,1,8.533326863435034,0.8968480831083014,0.16551339626312256,0.13774441171899335,0.006777328420861196,0.957031
0073.jpg,P6,whole potted plant including the pot,0.7978391701484038,0.4137368265549305,1.0,0.7041349330548387,0.8537698667415846,0.5883110761642456,0.1782451379466305,0.6873563493011587,1,0.08584862964528399,0.0,0.3044496487119438,0.19420145780397854,0.0,0.8930813021832767,0.17342604648919754,1,8.403646888006879,0.8537698667415846,0.1470777690410614,0.11220502410555697,0.005819397760807528,0.957031
0074.jpg,P6,whole potted plant including the pot,1.0680707670905303,0.3751968691397093,1.0,0.7196276376716763,0.8395877640009095,0.5246303081512451,0.23564640387896202,0.7883430459597477,1,0.3762622512978221,0.6456569875553013,0.5892564690468391,0.14257310449574265,0.0,0.8698807257375842,0.15820276331018518,1,7.792151041765327,0.8395877640009095,0.13115757703781128,0.08487292685473294,0.0050739332584970095,0.972656
0075.jpg,P6,whole potted plant including the pot,1.059750999941015,0.3560941528949836,1.0,0.7179760575566163,0.86886745585181,0.46860212087631226,0.2075179766511118,1.0,1,0.37744304250507066,0.6400629694971183,0.5859766277128547,0.12945388604933855,0.0,0.8678137600756696,0.15065719039351852,1,7.856082092852925,0.86886745585181,0.11715053021907806,0.09637719258233163,0.0020726450071262177,0.976562
0076.jpg,P6,whole potted plant including the pot,1.0630257593180952,0.34000155053523995,1.0,0.7209506107490795,0.8974131873620468,0.48225173354148865,0.22160059987780267,1.0,1,0.3749023428805241,0.6338150159765841,0.5779569892473119,0.12065967798129648,0.0,0.8523273261859248,0.14430061246141976,1,7.741151337980934,0.8974131873620468,0.12056293338537216,0.09025246326512026,0.0038742170313488243,0.968750
0077.jpg,P6,whole potted plant including the pot,1.04938546482378,0.33070963236443185,1.0,0.7326292754396246,0.811170359516394,0.5088808536529541,0.20063539023865837,0.6159440264026403,1,0.37270744062909883,0.6356402153416507,0.5754781420765027,0.11797480204793372,0.0,0.8203974030013071,0.1406303047839506,1,7.298936406818737,0.811170359516394,0.12722021341323853,0.09968331098621108,0.006494096587577286,0.968750
0078.jpg,P6,whole potted plant including the pot,1.033314826759836,0.32224212279262376,1.0,0.7416854563859804,0.777459234761662,0.48798251152038574,0.15193430023883545,0.5564823457544288,1,0.3674409616677056,0.6401952166022757,0.5818692902319045,0.13882297563366008,0.0,0.8028305630526432,0.13728563850308642,1,6.965608975878051,0.777459234761662,0.12199562788009644,0.13163584502354436,0.007188008803005528,0.953125
0079.jpg,P6,whole potted plant including the pot,1.012956780685509,0.3138469511837786,1.0,0.7428531087126776,0.8256210230103489,0.3663616478443146,0.20504437842525788,0.7182915319974144,1,0.36322023453528507,0.6350144164000675,0.5679779158040028,0.14226730273749838,0.0,0.8140935477179045,0.1339695457175926,1,6.923223131769441,0.8256210230103489,0.09159041196107864,0.09753986016880895,0.005568769534115013,0.968750
0080.jpg,P6,whole potted plant including the pot,0.957734106196248,0.3022231256837006,1.0,0.7222110206575284,0.744389837980118,0.20231717824935913,0.24551047255173358,1.0,1,0.36350587368210674,0.6395086230050631,0.5546712802768166,0.15782479773817135,0.0,0.8718446450195911,0.12937813464506173,1,7.692737202751681,0.744389837980118,0.05057929456233978,0.08146292006254695,0.0023436466209554624,0.968750
0081.jpg,P6,whole potted plant including the pot,0.9254405885887791,0.286829485075793,1.0,0.7314963247707598,0.7250582758257388,0.11713545024394989,0.17342230437252523,1.0,1,0.3533366814055309,0.6306114066716186,0.5558348294434471,0.19309656979700396,0.0,0.9050139070974513,0.12329764660493828,1,7.341217341410032,0.7250582758257388,0.029283862560987473,0.11532541948605625,0.0,0.968750
0082.jpg,P6,whole potted plant including the pot,0.9199394456972161,0.2734756529340522,1.0,0.7494051181804204,0.7849261099558051,0.13445217907428741,0.13211987475369125,1.0,1,0.3314876336683031,0.6293563480120491,0.5238859895624247,0.24105834028821294,0.0,0.8923093582931337,0.11802288290895062,1,6.687834810310124,0.7849261099558051,0.033613044768571854,0.15137767907580632,0.0,0.960938
0083.jpg,P6,whole potted plant including the pot,0.8881633903071443,0.2376509635294577,1.0,0.7362870344811238,0.4767825233635111,0.2702949643135071,0.18323982304649283,1.0,1,0.3439602931696243,0.6193830955852377,0.5312732688011914,0.2113510771777143,0.0,0.9495234448389096,0.1038721305941358,1,7.163319552536193,0.4767825233635111,0.06757374107837677,0.10914657997091312,0.0,0.957031
0084.jpg,P6,whole potted plant including the pot,0.9556302450350906,0.22291599517502736,1.0,0.7354173612338005,0.8190228458785644,0.32706862688064575,0.14836697649387492,1.0,1,0.334745279201483,0.6193609337052155,0.5301112389719984,0.2422631292259379,0.0,0.9522786815747923,0.09805181809413581,1,7.195441737255496,0.8190228458785644,0.08176715672016144,0.13480088677837057,0.0,0.960938
0085.jpg,P6,whole potted plant including the pot,0.978083269896678,0.21838953107907477,1.0,0.7366470391280555,0.9221632941720861,0.3444223999977112,0.14995933852322776,1.0,1,0.3337588170212925,0.6164346386090332,0.5258687258687259,0.24199731730563304,0.0,0.9594951804345013,0.09626386477623457,1,7.150044645089906,0.9221632941720861,0.0861055999994278,0.133369486668562,0.0,0.964844
0086.jpg,P6,whole potted plant including the pot,0.9354528932273493,0.21405902045241454,1.0,0.7308407659335673,0.6679020997444477,0.3667243421077728,0.24572722145632286,1.0,1,0.3395476475797088,0.6122860765568598,0.508468197214904,0.18805553749188728,0.0,0.9013990653369129,0.09455331307870371,1,7.365742213972202,0.6679020997444477,0.0916810855269432,0.08139106396706207,0.0,0.957031
0087.jpg,P6,whole potted plant including the pot,0.9446600306073489,0.216796875,1.0,0.7302474492938578,0.7421423933066222,0.35019510984420776,0.2578906643691988,1.0,1,0.33678366511841135,0.6138774877362838,0.5086401202103682,0.18227557350740578,0.0,0.8505399482506745,0.095634765625,1,7.387976526778431,0.7421423933066222,0.08754877746105194,0.07755224505284071,0.0,0.964844
0088.jpg,P6,whole potted plant including the pot,0.898529398331407,0.19738222036646347,1.0,0.7478835381612715,0.31362623978027704,0.30563151836395264,1.0,1.0,1,0.385624694997014,0.6219912856798908,0.45963172804532576,0.03900359773856433,0.0,0.9689511328246291,0.08796597704475309,1,6.742131601360716,0.31362623978027704,0.07640787959098816,0.0,0.0,0.957031
0089.jpg,P6,whole potted plant including the pot,0.8521810543679026,0.2310126582278481,1.0,0.7542097472300139,0.327732564041826,0.11665906012058258,1.0,1.0,1,0.3662582484438486,0.6058564344292567,0.4122085048010974,0.0,0.0,0.800109655294112,0.10125,1,6.517822228437112,0.327732564041826,0.029164765030145645,0.0,0.0019016251333638164,0.921875
0090.jpg,P6,whole potted plant including the pot,0.8735353564092398,0.2942000214877324,1.0,0.7683029983893559,0.3024657734735877,0.07625607401132584,1.0,1.0,1,0.3852903829368395,0.6120210287424488,0.41055113468906573,0.0,0.0,0.9718381863295058,0.12620900848765432,1,6.031396521850516,0.3024657734735877,0.01906401850283146,0.0,0.0,0.347656;0.949219
0091.jpg,P6,whole potted plant including the pot,1.0070061704329003,0.36321501650648536,1.0,0.7091223340536851,0.7834293687799591,0.15326754748821259,1.0,1.0,1,0.40519931706723183,0.6435989574661156,0.45672945672945675,0.0,0.0,0.9772837974278918,0.15346993152006172,1,8.203878286656634,0.7834293687799591,0.038316886872053146,0.0,0.0,0.972656
0092.jpg,P6,whole potted plant including the pot,1.0320357863497007,0.5061267507618378,1.0,0.7186083270465228,0.517191147031183,0.25959697365760803,1.0,1.0,1,0.4317311466502703,0.7009696204968673,0.5222381635581061,0.0,0.0,0.9238891003590767,0.20992006655092593,1,7.83157284330383,0.517191147031183,0.06489924341440201,0.0,0.003552227507967385,0.964844
0093.jpg,P6,whole potted plant including the pot,1.0428173454519392,0.5394724151234567,1.0,0.7316191566089543,0.5888494775017408,0.26457545161247253,1.0,0.39851634092499866,1,0.41791404528261417,0.6783429662121891,0.5762478485370052,0.029268632752399333,0.0,0.8554998419740681,0.22309160397376543,1,7.336627013294393,0.5888494775017408,0.06614386290311813,0.0012240523861996064,0.010037229566836774,0.960938
0094.jpg,P6,whole potted plant including the pot,1.0872408332516887,0.5239469179754648,1.0,0.7423865980150349,0.8759619560608436,0.21794958412647247,1.0,0.3728467833834041,1,0.41519182201612564,0.6809483042767488,0.5717277486910994,0.03196030107610535,0.0,0.8353701107769727,0.21695903260030863,1,6.940141502386007,0.8759619560608436,0.05448739603161812,0.005716444990261427,0.010728267423154187,0.960938
0095.jpg,P6,whole potted plant including the pot,1.0802171275158128,0.5102313960189091,1.0,0.7551258742112726,0.7248594669279566,0.21680833399295807,1.0,1.0,1,0.43881211328559344,0.6916450567384856,0.5888230940044411,0.00413767397750724,0.0,0.9198948869957629,0.21154140142746913,1,6.48565051606788,0.7248594669279566,0.05420208349823952,0.0,0.001517717052631099,0.945312
0096.jpg,P6,whole potted plant including the pot,1.0720106454191654,0.5253863518713862,1.0,0.7600332020496919,0.6162532255852377,0.26439666748046875,1.0,1.0,1,0.43879675602180845,0.6935622816704798,0.5625874125874126,0.0,0.0,0.9478422317140622,0.21752760898919754,1,6.31463986844666,0.6162532255852377,0.06609916687011719,0.0,2.7712176896801516e-05,0.960938
0097.jpg,P6,whole potted plant including the pot,1.1140129635274487,0.5701574464760117,1.0,0.7384367596264855,0.7340548393189208,0.28470638394355774,1.0,1.0,1,0.4485418776544535,0.702582118722967,0.5743606998654105,0.0,0.0,0.9925321012564121,0.23521219135802468,1,7.084242136207245,0.7340548393189208,0.07117659598588943,0.0,0.0,0.964844
0098.jpg,P6,whole potted plant including the pot,1.158048602457284,0.6263872406821378,1.0,0.7346803612345839,0.8618254771422361,0.3045593202114105,1.0,1.0,1,0.4525581226032105,0.7129798075213926,0.5843023255813954,0.0,0.0,0.9784077136607195,0.25742296006944443,1,7.222723044333542,0.8618254771422361,0.07613983005285263,0.0,0.0,0.964844
0099.jpg,P6,whole potted plant including the pot,1.174567939248628,0.6537325167994998,1.0,0.7367151074558507,0.8985326629139554,0.3153611123561859,1.0,1.0,1,0.4536996593435297,0.7143478440157839,0.5793103448275863,0.0,0.0,0.9940205186903976,0.2682243441358025,1,7.147536133835219,0.8985326629139554,0.07884027808904648,0.0,0.0008702062244916306,0.960938
0100.jpg,P6,whole potted plant including the pot,1.1401713616520313,0.6487085384435067,1.0,0.7387383571334064,0.7839957664377512,0.28777316212654114,1.0,0.7785298783712321,1,0.44832819682379027,0.7100803162649141,0.5745017399557102,0.0,0.0,0.9638977293904254,0.2662398726851852,1,7.073184716721382,0.7839957664377512,0.07194329053163528,0.0,0.005137888873794322,0.960938
