# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 158, mean track length: 2
43 0.052887292663564144 -8.8726298743709755 37.699376831972508 115 143 59 0.40943993965328218 122 3780 129 2409
102 0.62455324863394657 -12.185533278010924 38.769969029602727 220 230 179 0.2823583927886969 122 4844 129 2749
42 0.039070126902250056 -8.9906511403621927 37.731731614859342 179 202 109 0.19045673606871427 122 3769 129 2405
101 0.31044918977854702 -12.389222556186505 39.022496052662405 105 135 63 0.96402876526757086 122 4838 129 2748
41 0.11157775413048247 -9.0552251323341206 37.698175379318918 164 189 98 0.13658961943674081 122 3762 129 1806
100 -0.4906381478975636 -17.003976707473726 44.807417157163556 208 226 152 1.0320142476081267 122 4795 129 2716
99 -2.6707643665389891 0.66806294022022772 46.827685313985526 7 7 0 0.33066485182447575 122 4736 129 3035
149 0.46245494818732941 -9.0812921271200775 37.525143677075413 70 92 45 1.2979147853159787 122 5642 129 3721
22 1.2542817025859143 -0.26428647151586743 46.611745584942568 101 99 78 0.40592192655236858 122 3364 129 2150
32 2.4354709929231189 -11.376653412756434 38.346212353972589 130 152 70 0.21586363271742037 122 3612 129 2326
150 3.5246555839608829 -7.0958963451574384 38.308658452442693 82 108 21 0.075399858345874982 122 5659 129 3614
23 -3.4708342714288762 0.21456583825277339 47.11803368953727 24 22 9 0.93570242905848455 122 3394 129 2644
33 -0.56026402695000033 -11.55305173854884 39.72961583713699 191 212 121 0.59186286963857371 122 3625 129 2320
151 -3.6667239741946958 0.7704493168778066 46.657891654008012 88 88 55 0.64740144476483219 122 5726 129 3769
24 -1.3250154258293665 0.82952747986983932 46.34829184457822 44 49 26 0.80914815680889096 122 3416 129 2175
34 -0.45244986747278143 -11.548518236488276 39.665814999698767 131 156 53 0.78374344398410645 122 3627 129 1710
152 -3.6667239741946958 0.7704493168778066 46.657891654008012 88 88 55 0.64740144476483219 122 5727 129 3770
25 -3.9146846608652357 -18.484926451891273 46.670072915317874 118 150 75 0.75667355735578656 122 3503 129 2236
35 0.81928421052742439 -9.8127892955494591 37.347726332797187 150 175 92 0.052430250236536524 122 3678 129 1770
153 -10.393818688257213 -9.1958810171325585 39.260690191764184 101 132 54 0.26494311909639223 122 5770 129 3716
26 0.046624316841088767 -17.446661779989842 44.643737474055747 169 192 109 0.4884456108415714 122 3505 129 2247
