# 3D point list with one line of data per point:
#   POINT3D_ID, X, Y, Z, R, G, B, ERROR, TRACK[] as (IMAGE_ID, POINT2D_IDX)
# Number of points: 101, mean track length: 2
2 -3.2346590370065997 1.007565072832211 24.335812465913925 107 133 78 0.65607060953662533 109 235 117 635
73 -3.5194386426720747 2.9842884353870458 23.774766809508467 23 37 3 0.5369882831720858 109 2793 117 3159
14 -3.1724472032079643 2.7132047066501221 23.82837151772631 48 68 15 0.01443016104676121 109 1639 117 2654
74 -4.1937163440957024 -1.1290629407253623 24.856787944420017 81 106 48 0.58269383860655255 109 2815 117 3184
15 -3.0033868996797843 2.7802490870319279 23.938889063321682 129 157 73 0.54859482022129202 109 1643 117 2127
75 -4.4911665991213283 -0.54422875084821942 23.884417669106714 169 188 107 1.3471388383962559 109 2825 117 3189
16 -4.5555110920130577 0.14541091484917998 23.708299965138629 67 87 36 0.1774897541080242 109 1743 117 2225
76 -4.9400844682554306 -0.4270588276253966 23.662542940760183 185 206 127 1.2133514987975804 109 2830 117 3185
17 -3.6874847819738936 0.48926733193183164 24.443636058853667 40 55 25 1.3070002682453876 109 1772 117 1529
77 -4.4798316224442809 -0.37742177621909856 23.803503327439142 38 54 17 0.011295852203737227 109 2831 117 3197
18 -6.6724564267569679 0.57927080721381574 25.220709365129149 63 73 62 0.84712423693937677 109 1777 117 2194
78 -4.4798316224442809 -0.37742177621909856 23.803503327439142 38 54 17 0.011295852203737227 109 2832 117 3198
19 -4.3429300300983185 0.64077231914220656 24.259204505382357 36 48 26 0.23413372096075066 109 1780 117 2277
79 -4.6985194311611691 -0.360782912658555 23.69665442177125 20 35 4 0.71234535372422658 109 2833 117 3191
20 -6.3509860553917408 0.75607317565389154 24.360679222902093 35 48 22 1.4912660328250711 109 1789 117 2480
80 -4.5690765262907203 -0.32018399895450922 23.714919042964723 168 191 103 1.7539520975578313 109 2838 117 3196
21 -6.5308846966036933 0.79944470777619769 24.116529995313908 122 141 96 0.089640787233931526 109 1790 117 1839
81 -4.5774023883338328 -0.10115603556116939 23.653541019415485 157 180 98 0.49093472187997733 109 2846 117 3204
